id,lon,lat,year,month,tmin,tmax,mean_cloud,wind,prcp,wet_day
EI000003980,-7.34,55.3717,1988,3,4.606451630592346,9.245161471828338,0.8040418586789554,8.85133640552995,128.0000029206276,28
EI000003980,-7.34,55.3717,1988,4,6.100000107288361,11.293333689371744,0.6758184523809524,6.979345238095237,26.40000046789646,12
EI000003980,-7.34,55.3717,1988,5,7.835483997098861,14.274193702205535,0.6920362903225806,7.375403225806452,31.800000444054604,15
EI000003980,-7.34,55.3717,1988,6,10.670000155766806,15.143333466847738,0.7477678571428572,4.9245238095238095,36.90000007301569,12
EI000003980,-7.34,55.3717,1988,7,11.190322783685499,15.906451748263452,0.8239247311827956,7.934139784946237,148.3000017553568,27
EI000003980,-7.34,55.3717,1988,8,11.635484141688194,16.503226126393965,0.8341733870967742,7.929435483870966,134.60000167787075,26
EI000003980,-7.34,55.3717,1988,9,10.450000206629435,14.91333360671997,0.8098958333333334,8.893333333333334,111.30000173300505,22
EI000003980,-7.34,55.3717,1988,10,8.393548496307865,13.232258242945518,0.7355270737327189,8.543836405529952,112.90000106394291,23
EI000003980,-7.34,55.3717,1988,11,5.17333338658015,10.19000023206075,0.7026041666666667,7.025833333333334,53.800001092255116,17
EI000003980,-7.34,55.3717,1988,12,7.138709829699609,10.670967978815879,0.8240927419354839,10.336290322580645,81.90000163763762,24
EI000003980,-7.34,55.3717,1989,1,5.912903270413799,10.461290497933664,0.805227534562212,11.106509216589862,78.20000140368938,21
EI000003980,-7.34,55.3717,1989,2,3.471428617835045,9.196428724697657,0.7315848214285714,11.48080357142857,136.90000138431787,27
EI000003980,-7.34,55.3717,1989,3,3.6032258368307546,9.867742107760522,0.7341589861751151,9.508755760368665,134.70000183582306,30
EI000003980,-7.34,55.3717,1989,4,4.383333388964335,9.056666787465414,0.7123511904761906,7.160654761904761,115.10000175982714,20
EI000003980,-7.34,55.3717,1989,5,7.922580749757828,14.245161456446494,0.6285282258064516,6.923963133640552,27.10000040382147,14
EI000003980,-7.34,55.3717,1989,6,9.680000074704488,15.066666920979818,0.7282738095238095,6.357619047619047,50.70000087469816,17
EI000003980,-7.34,55.3717,1989,7,12.541935643842143,17.780645432010775,0.7513680875576038,5.712384792626727,56.400001145899296,17
EI000003980,-7.34,55.3717,1989,8,12.080645299726918,17.138709898917906,0.825028801843318,8.632488479262674,137.00000327080488,29
EI000003980,-7.34,55.3717,1989,9,10.693333546320597,15.406666787465413,0.7895833333333333,7.254999999999999,44.40000066906214,20
EI000003980,-7.34,55.3717,1989,10,9.3838711092549,13.38387123230965,0.8372215821812597,8.978494623655918,189.60000006109476,29
EI000003980,-7.34,55.3717,1989,11,6.070000120004019,9.903333552678426,0.7660714285714286,7.797976190476191,62.40000009536743,15
EI000003980,-7.34,55.3717,1989,12,3.2290323016143616,7.645161397995487,0.7085973502304148,7.629723502304147,48.100000478327274,15
EI000003980,-7.34,55.3717,1990,1,4.019354897160684,8.809677523951377,0.0,0.0,159.10000260919333,27
EI000003980,-7.34,55.3717,1990,2,3.439285775114383,8.607142993382045,0.0,0.0,200.6000013127923,26
EI000003980,-7.34,55.3717,1990,3,6.28709686956098,10.40322591412452,0.0,0.0,69.00000227987766,25
EI000003980,-7.34,55.3717,1990,4,5.050000071525574,10.453333568572997,0.0,0.0,68.80000068247318,20
EI000003980,-7.34,55.3717,1990,5,8.680645281268704,14.064516313614384,0.0,0.0,26.500000156462193,13
EI000003980,-7.34,55.3717,1990,6,10.196666812896728,14.926666927337646,0.0,0.0,118.20000377297401,21
EI000003980,-7.34,55.3717,1990,7,12.554838918870495,17.719355090971916,0.0,0.0,52.70000133663416,17
EI000003980,-7.34,55.3717,1990,8,13.045161508744762,17.522580977409117,0.0,0.0,95.40000254660845,28
EI000003980,-7.34,55.3717,1990,9,10.006666819254557,14.693333530426026,0.0,0.0,66.7000004351139,20
EI000003980,-7.34,55.3717,1990,10,9.14193570229315,13.25161309396067,0.0,0.0,251.60000322014093,24
EI000003980,-7.34,55.3717,1990,11,6.126666712760925,10.036666901906331,0.0,0.0,68.10000237822533,20
EI000003980,-7.34,55.3717,1990,12,3.6741935860726143,8.300000144589331,0.0,0.0,132.1000018492341,21
EI000003980,-7.34,55.3717,1991,1,2.038709723661023,7.025806619275,0.6722350230414746,9.809043778801845,110.80000170320272,23
EI000003980,-7.34,55.3717,1991,2,1.9857143254152365,6.600000126021249,0.6925223214285714,7.525446428571429,48.50000120699406,19
EI000003980,-7.34,55.3717,1991,3,5.38064520589767,9.787096961852043,0.7987471198156683,6.8063364055299544,72.60000241547823,22
EI000003980,-7.34,55.3717,1991,4,5.960000069936116,10.313333447774252,0.7367559523809523,9.453392857142857,105.5000021904707,20
EI000003980,-7.34,55.3717,1991,5,8.40322591412452,12.083871133865848,0.7811779953917051,6.520910138248848,18.40000019222498,13
EI000003980,-7.34,55.3717,1991,6,8.88000009059906,13.593333498636882,0.7335565476190476,6.538452380952381,122.30000150203705,22
EI000003980,-7.34,55.3717,1991,7,13.145161505668394,17.487097032608524,0.7506480414746545,6.277937788018432,79.90000157803297,19
EI000003980,-7.34,55.3717,1991,8,13.103226046408377,17.925806722333355,0.754176267281106,6.445967741935483,62.80000206083059,20
EI000003980,-7.34,55.3717,1991,9,10.936666838328044,15.856666851043702,0.6697916666666667,7.338452380952382,76.3000010997057,17
EI000003980,-7.34,55.3717,1991,10,8.170967855761129,12.15161314318257,0.7719614055299538,9.127016129032258,100.50000105798244,22
EI000003980,-7.34,55.3717,1991,11,5.5233334198594095,9.940000120798747,0.7677083333333333,10.305178571428572,158.50000343471766,26
EI000003980,-7.34,55.3717,1991,12,5.116129094554532,9.135483987869755,0.8316532258064516,8.442741935483872,121.70000274479389,13
EI000003980,-7.34,55.3717,1992,1,4.364516174120288,8.322580783597884,0.0,0.0,104.60000141710043,17
EI000003980,-7.34,55.3717,1992,2,4.544827648791774,9.034482923047296,0.0,0.0,89.70000024884939,23
EI000003980,-7.34,55.3717,1992,3,5.264516253625193,9.570967904983029,0.0,0.0,154.20000168681145,28
EI000003980,-7.34,55.3717,1992,4,6.13000009059906,10.490000200271606,0.0,0.0,98.20000118017197,24
EI000003980,-7.34,55.3717,1992,5,8.683871046189338,14.261290611759309,0.0,0.0,44.40000057965517,16
EI000003980,-7.34,55.3717,1992,6,11.216666920979817,15.516666793823243,0.0,0.0,53.500000327825546,14
EI000003980,-7.34,55.3717,1992,7,11.816129330665834,16.84193564999488,0.0,0.0,82.40000117570162,24
EI000003980,-7.34,55.3717,1992,8,10.900000264567714,15.75483900500882,0.0,0.0,172.80000423640013,26
EI000003980,-7.34,55.3717,1992,9,9.55666677157084,14.216666920979817,0.0,0.0,85.60000080615282,23
EI000003980,-7.34,55.3717,1992,10,6.919354957918967,10.777419520962622,0.0,0.0,109.10000170767307,25
EI000003980,-7.34,55.3717,1992,11,5.350000075499216,10.013333495457967,0.0,0.0,170.70000302791595,27
EI000003980,-7.34,55.3717,1992,12,3.348387122154236,7.538709725103071,0.0,0.0,110.20000103116035,22
EI000003980,-7.34,55.3717,1993,1,3.42903226541896,8.925806645424135,0.0,0.0,162.3000016361475,27
EI000003980,-7.34,55.3717,1993,2,5.892857206719262,8.767857330186027,0.0,0.0,33.50000021606684,20
EI000003980,-7.34,55.3717,1993,3,4.703225870286265,9.700000193811231,0.0,0.0,63.50000052899122,22
EI000003980,-7.34,55.3717,1993,4,6.610000133514404,10.866666841506959,0.0,0.0,124.50000086426735,22
EI000003980,-7.34,55.3717,1993,5,7.616129117627298,12.045161447217387,0.0,0.0,52.70000137388706,20
EI000003980,-7.34,55.3717,1993,6,10.776666752497356,14.94333356221517,0.0,0.0,69.30000095069408,21
EI000003980,-7.34,55.3717,1993,7,11.283871173858643,15.306451889776415,0.0,0.0,99.30000112205744,24
EI000003980,-7.34,55.3717,1993,8,11.06129051023914,15.280645401247087,0.0,0.0,55.700000792741776,17
EI000003980,-7.34,55.3717,1993,9,9.56666677792867,14.680000273386637,0.0,0.0,82.50000311434269,20
EI000003980,-7.34,55.3717,1993,10,6.7161290924395285,10.787096977233887,0.0,0.0,36.600001990795135,14
EI000003980,-7.34,55.3717,1993,11,4.423333422839642,8.753333457310994,0.0,0.0,61.9000009149313,15
EI000003980,-7.34,55.3717,1993,12,3.3096774874194974,7.8935485732170845,0.0,0.0,229.70000231266022,31
EI000003980,-7.34,55.3717,1994,1,3.300000067680113,7.835483966335174,0.7529521889400922,11.107373271889402,144.9000027924776,28
EI000003980,-7.34,55.3717,1994,2,2.2607143005090102,6.296428629330227,0.7421875,11.471875,119.20000107586384,17
EI000003980,-7.34,55.3717,1994,3,4.029032341895565,9.232258181418143,0.7808899769585254,12.10558755760369,152.50000309944153,31
EI000003980,-7.34,55.3717,1994,4,4.81333344578743,9.893333466847738,0.6815625,8.487999999999998,83.70000196248293,24
EI000003980,-7.34,55.3717,1994,5,7.1193550248299875,12.03870988661243,0.6835397465437788,7.669758064516129,18.800000473856926,11
EI000003980,-7.34,55.3717,1994,6,9.350000206629435,14.07000020345052,0.8256696428571428,8.045119047619048,98.30000228434801,22
EI000003980,-7.34,55.3717,1994,7,11.974193788343861,17.480645425858036,0.8015120967741935,5.619193548387098,67.60000190138817,21
EI000003980,-7.34,55.3717,1994,8,11.564516405905447,16.270967944975823,0.7691532258064516,6.335483870967742,76.50000219792128,22
EI000003980,-7.34,55.3717,1994,9,10.296666797002157,14.71333351135254,0.7561755952380953,7.196250000000001,103.70000112056732,22
EI000003980,-7.34,55.3717,1994,10,8.577419557879049,13.103225984881002,0.7500720046082949,7.807315668202766,64.10000055283308,23
EI000003980,-7.34,55.3717,1994,11,8.130000114440918,12.450000254313151,0.7645833333333333,8.355416666666667,99.20000121742487,20
EI000003980,-7.34,55.3717,1994,12,4.6677419908585085,9.216129164541922,0.7288306451612904,11.052822580645163,160.60000363737345,28
EI000003980,-7.34,55.3717,1995,1,2.8741935775164635,8.245161456446494,0.0,0.0,185.20000185072422,27
EI000003980,-7.34,55.3717,1995,2,3.885714360645839,8.37500010217939,0.0,0.0,159.00000400096178,26
EI000003980,-7.34,55.3717,1995,3,2.6709677766888373,8.032258249098255,0.0,0.0,142.8000032901764,28
EI000003980,-7.34,55.3717,1995,4,5.556666749715805,10.526666847864787,0.0,0.0,42.800001099705696,19
EI000003980,-7.34,55.3717,1995,5,7.338709815855949,13.435484178604618,0.0,0.0,75.00000091642141,22
EI000003980,-7.34,55.3717,1995,6,9.876666816075643,14.493333562215168,0.0,0.0,31.60000040382147,13
EI000003980,-7.34,55.3717,1995,7,12.545161462599232,18.703226243295976,0.0,0.0,57.90000055730343,24
EI000003980,-7.34,55.3717,1995,8,13.490322820601925,19.464516455127345,0.0,0.0,13.299999967217445,11
EI000003980,-7.34,55.3717,1995,9,10.983333492279053,15.960000197092691,0.0,0.0,115.8000015616417,21
EI000003980,-7.34,55.3717,1995,10,9.435484009404336,15.14516153643208,0.0,0.0,183.5000024214387,25
EI000003980,-7.34,55.3717,1995,11,7.016666785875956,11.446666955947876,0.0,0.0,86.90000173449516,25
EI000003980,-7.34,55.3717,1995,12,2.6870967957281295,7.47419368547778,0.0,0.0,82.5000017285347,17
EI000003980,-7.34,55.3717,1996,1,4.851612966627844,8.516129232222035,0.0,0.0,42.10000080615282,18
EI000003980,-7.34,55.3717,1996,2,1.7517241373144348,7.506896726016341,0.0,0.0,74.40000129491091,20
EI000003980,-7.34,55.3717,1996,3,3.7387097194310157,7.4548388527285665,0.0,0.0,18.900000281631947,17
EI000003980,-7.34,55.3717,1996,4,5.566666714350382,11.91000026067098,0.0,0.0,78.000000230968,21
EI000003980,-7.34,55.3717,1996,5,5.551612973213196,11.529032445723011,0.0,0.0,75.60000155121088,17
EI000003980,-7.34,55.3717,1996,6,9.730000178019205,15.73666696548462,0.0,0.0,53.60000117123127,14
EI000003980,-7.34,55.3717,1996,7,11.293548553220687,16.190322845212876,0.0,0.0,66.20000064373016,21
EI000003980,-7.34,55.3717,1996,8,12.03548409861903,17.01612930913125,0.0,0.0,131.50000388920307,20
EI000003980,-7.34,55.3717,1996,9,11.050000127156576,16.116666984558105,0.0,0.0,48.00000071525574,11
EI000003980,-7.34,55.3717,1996,10,9.012903367319415,13.954839060383458,0.0,0.0,153.40000218153,29
EI000003980,-7.34,55.3717,1996,11,4.686666719367107,9.46000010172526,0.0,0.0,127.40000177919865,27
EI000003980,-7.34,55.3717,1996,12,3.6677420312358486,7.8806452597341226,0.0,0.0,55.80000162124634,15
EI000003980,-7.34,55.3717,1997,1,3.4516129839804863,7.609677560867802,0.0,0.0,22.200000174343586,14
EI000003980,-7.34,55.3717,1997,2,3.6214285833495006,9.350000126021248,0.0,0.0,145.50000285357237,28
EI000003980,-7.34,55.3717,1997,3,5.3580645938073435,10.541935705369518,0.0,0.0,85.00000078976154,22
EI000003980,-7.34,55.3717,1997,4,6.446666713555654,11.156666914621988,0.0,0.0,49.60000143945217,11
EI000003980,-7.34,55.3717,1997,5,7.674193622604493,13.145161521050237,0.0,0.0,89.10000266134739,16
EI000003980,-7.34,55.3717,1997,6,9.21000018119812,14.69333356221517,0.0,0.0,53.0000004991889,18
EI000003980,-7.34,55.3717,1997,7,11.7838711584768,17.312903373472153,0.0,0.0,78.50000111758709,22
EI000003980,-7.34,55.3717,1997,8,13.16451629515617,19.2870971925797,0.0,0.0,74.90000076591969,20
EI000003980,-7.34,55.3717,1997,9,10.600000190734864,15.826666927337646,0.0,0.0,84.90000084787607,17
EI000003980,-7.34,55.3717,1997,10,8.541935643842143,13.393548627053537,0.0,0.0,71.90000158548355,18
EI000003980,-7.34,55.3717,1997,11,7.253333508968353,11.843333498636882,0.0,0.0,75.20000194758177,22
EI000003980,-7.34,55.3717,1997,12,5.49677425430667,9.677419539420836,0.0,0.0,170.3000022545457,25
EI000003980,-7.34,55.3717,1998,1,3.293548435693787,8.580645268963229,0.0,0.0,119.80000323802233,24
EI000003980,-7.34,55.3717,1998,2,6.832142984228475,10.625000153269086,0.0,0.0,98.8000010624528,21
EI000003980,-7.34,55.3717,1998,3,5.412903310791139,10.183871100025792,0.0,0.0,76.90000090748072,23
EI000003980,-7.34,55.3717,1998,4,4.706666725377242,9.646666781107585,0.0,0.0,52.000000230968,25
EI000003980,-7.34,55.3717,1998,5,8.583871026192941,12.709677665464339,0.0,0.0,45.300000697374344,16
EI000003980,-7.34,55.3717,1998,6,9.786666870117188,14.490000247955322,0.0,0.0,92.70000081509352,21
EI000003980,-7.34,55.3717,1998,7,11.790322795990974,15.603225923353627,0.0,0.0,137.20000317692757,26
EI000003980,-7.34,55.3717,1998,8,12.167742052385885,16.648387416716545,0.0,0.0,161.30000092089176,20
EI000003980,-7.34,55.3717,1998,9,11.653333473205567,16.520000203450522,0.0,0.0,53.70000150799751,17
EI000003980,-7.34,55.3717,1998,10,7.880645321261499,12.732258273709204,0.0,0.0,173.00000303983688,25
EI000003980,-7.34,55.3717,1998,11,6.213333423932394,10.306666819254557,0.0,0.0,142.90000104159117,26
EI000003980,-7.34,55.3717,1998,12,4.487096821108172,9.996774442734257,0.0,0.0,133.90000323206186,28
EI000003980,-7.34,55.3717,1999,1,3.619354873895645,7.87741950250441,0.0,0.0,145.70000196248293,29
EI000003980,-7.34,55.3717,1999,2,4.37857150392873,8.371428728103638,0.0,0.0,120.70000227540731,25
EI000003980,-7.34,55.3717,1999,3,4.764516195222255,9.751613140106201,0.0,0.0,58.100001372396946,26
EI000003980,-7.34,55.3717,1999,4,6.4333334438502785,11.24000023206075,0.0,0.0,76.40000218153,23
EI000003980,-7.34,55.3717,1999,5,8.851613013975081,13.551613100113407,0.0,0.0,55.00000078976154,15
EI000003980,-7.34,55.3717,1999,6,9.056666851043701,14.333333460489909,0.0,0.0,97.90000208467245,21
EI000003980,-7.34,55.3717,1999,7,12.52903239957748,17.232258273709206,0.0,0.0,74.60000105947256,21
EI000003980,-7.34,55.3717,1999,8,12.30967769315166,16.77741955172631,0.0,0.0,63.40000094473362,19
EI000003980,-7.34,55.3717,1999,9,11.043333498636882,16.73333371480306,0.0,0.0,170.30000215023756,24
EI000003980,-7.34,55.3717,1999,10,9.090322802143712,13.445161450293757,0.0,0.0,88.20000095665455,21
EI000003980,-7.34,55.3717,1999,11,7.063333479563395,10.82000020345052,0.0,0.0,147.10000125318766,20
EI000003980,-7.34,55.3717,1999,12,3.5483871611856643,8.364516212094214,0.0,0.0,241.9000032544136,29
EI000003980,-7.34,55.3717,2002,1,5.219354922492658,9.438709828161425,0.0,0.0,91.50000048428774,24
EI000003980,-7.34,55.3717,2002,2,4.25000003938164,8.878571561404637,0.0,0.0,164.20000179111958,26
EI000003980,-7.34,55.3717,2002,3,5.612903279642905,10.419355023291804,0.0,0.0,75.30000250041485,18
EI000003980,-7.34,55.3717,2002,4,6.146666759252549,11.590000184377034,0.0,0.0,72.50000087171793,17
EI000003980,-7.34,55.3717,2002,5,8.025806565438547,13.458064786849484,0.0,0.0,81.8000004068017,27
EI000003980,-7.34,55.3717,2002,6,10.510000228881836,15.09000015258789,0.0,0.0,111.30000279098749,25
EI000003980,-7.34,55.3717,2002,7,11.422580826667048,15.270968006503198,0.0,0.0,72.4000009149313,24
EI000003980,-7.34,55.3717,2002,8,12.596774378130513,16.754839066536196,0.0,0.0,53.70000074803829,16
EI000003980,-7.34,55.3717,2002,9,11.146666797002156,16.14000021616618,0.0,0.0,61.60000051558018,13
EI000003980,-7.34,55.3717,2002,10,8.306451720576133,12.112903441152264,0.0,0.0,143.40000313520432,25
EI000003980,-7.34,55.3717,2002,11,6.7066667954126995,10.77333345413208,0.0,0.0,90.00000278651714,22
EI000003980,-7.34,55.3717,2002,12,5.261290408430561,8.370967880372078,0.0,0.0,45.700000554323196,16
EI000003980,-7.34,55.3717,2003,1,4.006451650011924,7.974193680670954,0.0,0.0,90.20000136643648,22
EI000003980,-7.34,55.3717,2003,2,3.41428573855332,8.142857313156128,0.0,0.0,45.90000106394291,12
EI000003980,-7.34,55.3717,2003,3,4.8774194102133475,11.177419524038992,0.0,0.0,41.20000137388706,10
EI000003980,-7.34,55.3717,2003,4,6.950000077486038,12.51666685740153,0.0,0.0,32.900000512599945,11
EI000003980,-7.34,55.3717,2003,5,8.058064714554817,13.07419386217671,0.0,0.0,104.40000183880329,25
EI000003980,-7.34,55.3717,2003,6,11.163333543141682,16.723333422342936,0.0,0.0,69.80000074952841,18
EI000003980,-7.34,55.3717,2003,7,12.93548402478618,17.809677554715066,0.0,0.0,94.70000374317169,23
EI000003980,-7.34,55.3717,2003,8,13.216129210687452,18.032258249098255,0.0,0.0,23.00000011175871,14
EI000003980,-7.34,55.3717,2003,9,11.116666920979817,16.296666844685873,0.0,0.0,73.200001090765,25
EI000003980,-7.34,55.3717,2003,10,8.319354972531718,12.341935680758569,0.0,0.0,66.30000171810389,19
EI000003980,-7.34,55.3717,2003,11,6.503333433469137,11.12333353360494,0.0,0.0,99.8000018298626,25
EI000003980,-7.34,55.3717,2003,12,4.809677493187689,9.038709948139806,0.0,0.0,102.30000124871731,23
EI000003980,-7.34,55.3717,2004,1,4.809677533565029,8.693548510151524,0.0,0.0,158.3000041693449,29
EI000003980,-7.34,55.3717,2004,2,3.78275869889506,8.568965698110647,0.0,0.0,44.10000044852495,16
EI000003980,-7.34,55.3717,2004,3,4.632258111430753,9.648387309043638,0.0,0.0,53.80000049620867,18
EI000003980,-7.34,55.3717,2004,4,6.773333406448364,11.353333536783854,0.0,0.0,74.8000013679266,23
EI000003980,-7.34,55.3717,2004,5,8.551613053967875,13.319355041750017,0.0,0.0,35.30000166594982,13
EI000003980,-7.34,55.3717,2004,6,11.216666889190673,15.670000171661377,0.0,0.0,108.30000258237123,24
EI000003980,-7.34,55.3717,2004,7,11.62903247341033,16.47741960710095,0.0,0.0,98.60000256448984,20
EI000003980,-7.34,55.3717,2004,8,13.312903373472151,17.719355121735603,0.0,0.0,80.20000085234642,17
EI000003980,-7.34,55.3717,2004,9,11.496666812896729,15.876666768391926,0.0,0.0,136.7000024691224,25
EI000003980,-7.34,55.3717,2004,10,7.858064636107414,11.906451732881608,0.0,0.0,112.00000215321779,20
EI000003980,-7.34,55.3717,2004,11,7.783333492279053,10.526666847864787,0.0,0.0,94.6000019684434,23
EI000003980,-7.34,55.3717,2004,12,5.225806541500553,9.887096866484612,0.0,0.0,142.20000126212835,27
EI000003980,-7.34,55.3717,2015,1,2.6032258409165565,8.009677548562326,0.0,0.0,175.30000535398722,29
EI000003980,-7.34,55.3717,2015,2,3.2500000532184328,7.646428687231881,0.0,0.0,87.80000218749046,24
EI000003980,-7.34,55.3717,2015,3,3.687096869753253,9.348387318272744,0.0,0.0,123.7000014334917,22
EI000003980,-7.34,55.3717,2015,4,4.650000069538752,10.673333549499512,0.0,0.0,61.100001350045204,16
EI000003980,-7.34,55.3717,2015,5,7.051613100113407,11.86129053177372,0.0,0.0,138.100002579391,25
EI000003980,-7.34,55.3717,2015,6,9.163333495457968,14.606666946411133,0.0,0.0,55.00000078976154,19
EI000003980,-7.34,55.3717,2015,7,11.161290476399083,15.916129296825778,0.0,0.0,132.7000028938055,26
EI000003980,-7.34,55.3717,2015,8,11.129032442646642,16.838710046583607,0.0,0.0,111.40000133216381,25
EI000003980,-7.34,55.3717,2015,9,10.503333552678425,15.236666838328043,0.0,0.0,29.40000069886446,18
EI000003980,-7.34,55.3717,2015,10,8.390322746769074,13.906451840554514,0.0,0.0,71.70000167936087,17
EI000003980,-7.34,55.3717,2015,11,6.563333467642466,11.456666866938273,0.0,0.0,233.300004132092,25
EI000003980,-7.34,55.3717,2015,12,5.409677487227224,10.703226089477539,0.0,0.0,262.50000327825546,30
UK000003162,-3.2,55.3167,1967,1,0.39354837493550393,5.377419427517922,0.0,0.0,104.30000165849924,19
UK000003162,-3.2,55.3167,1967,2,0.4678571562149695,5.771428653172085,0.0,0.0,152.0000023841858,19
UK000003162,-3.2,55.3167,1967,3,1.6935484255513837,7.264516230552427,0.0,0.0,118.3000020980835,29
UK000003162,-3.2,55.3167,1967,4,1.9600000247359275,10.2666668176651,0.0,0.0,66.40000165253878,18
UK000003162,-3.2,55.3167,1967,5,3.761290381031652,11.425806660805979,0.0,0.0,215.3000032901764,28
UK000003162,-3.2,55.3167,1967,6,6.880000106493632,17.163333574930828,0.0,0.0,75.40000088512897,14
UK000003162,-3.2,55.3167,1967,7,9.1064517728744,16.351613260084584,0.0,0.0,174.60000490397215,23
UK000003162,-3.2,55.3167,1967,8,9.20645180056172,17.090322894434774,0.0,0.0,100.20000129938126,23
UK000003162,-3.2,55.3167,1967,9,7.22000013589859,15.1566668510437,0.0,0.0,155.8000014051795,20
UK000003162,-3.2,55.3167,1967,10,4.75483884157673,10.738709772786786,0.0,0.0,330.6000065356493,25
UK000003162,-3.2,55.3167,1967,11,0.04666666984558106,7.513333535194397,0.0,0.0,97.70000098645687,19
UK000003162,-3.2,55.3167,1967,12,-0.3903226126586237,5.232258125658958,0.0,0.0,86.50000178813934,22
UK000003162,-3.2,55.3167,1974,1,0.8935483970469044,6.525806557747625,0.0,0.0,292.0000040233135,30
UK000003162,-3.2,55.3167,1974,2,0.7107143231800624,6.0642857764448435,0.0,0.0,105.30000125616789,22
UK000003162,-3.2,55.3167,1974,3,-0.07096774755947051,7.5193549356152936,0.0,0.0,78.70000214129686,18
UK000003162,-3.2,55.3167,1974,4,-0.2599999999006589,12.310000173250835,0.0,0.0,24.90000069141388,4
UK000003162,-3.2,55.3167,1974,5,3.641935526843994,14.151613050891507,0.0,0.0,44.30000123381615,20
UK000003162,-3.2,55.3167,1974,6,6.036666731784741,16.080000400543213,0.0,0.0,95.50000038743019,15
UK000003162,-3.2,55.3167,1974,7,8.383871016963836,16.30000025226224,0.0,0.0,87.40000142902136,25
UK000003162,-3.2,55.3167,1974,8,7.703225901049953,16.735484092466294,0.0,0.0,109.60000095516443,21
UK000003162,-3.2,55.3167,1974,9,5.416666742165884,12.890000247955323,0.0,0.0,178.40000172704458,24
UK000003162,-3.2,55.3167,1974,10,2.5129032500328554,8.906451725190685,0.0,0.0,47.1000015437603,21
UK000003162,-3.2,55.3167,1974,11,1.183333336065213,7.510000026226043,0.0,0.0,199.50000393390656,25
UK000003162,-3.2,55.3167,1974,12,2.764516163737543,7.783871185395025,0.0,0.0,287.5000049471855,29
UK000003162,-3.2,55.3167,1975,1,1.1322580590363471,7.174193612990841,0.0,0.0,339.5000010728836,29
UK000003162,-3.2,55.3167,1975,2,-0.9357143095029252,6.471428649766104,0.0,0.0,67.40000146627426,12
UK000003162,-3.2,55.3167,1975,3,-0.835483897597559,6.900000110749276,0.0,0.0,65.70000045746565,20
UK000003162,-3.2,55.3167,1975,4,2.413333371281624,10.496666852633158,0.0,0.0,111.80000139772892,20
UK000003162,-3.2,55.3167,1975,5,1.735483861978977,12.796774448886994,0.0,0.0,47.70000006258488,9
UK000003162,-3.2,55.3167,1975,6,6.2433334191640215,18.35333366394043,0.0,0.0,56.50000101327896,10
UK000003162,-3.2,55.3167,1975,7,9.870967857299313,18.887096958775675,0.0,0.0,116.10000222921371,22
UK000003162,-3.2,55.3167,1975,8,10.67419372835467,21.258064731474846,0.0,0.0,57.60000051558018,18
UK000003162,-3.2,55.3167,1975,9,5.763333428651094,13.753333520889282,0.0,0.0,227.90000683814287,23
UK000003162,-3.2,55.3167,1975,10,4.532258190214634,11.709677665464339,0.0,0.0,88.50000221282244,16
UK000003162,-3.2,55.3167,1975,11,0.1366666376590729,7.286666822433472,0.0,0.0,113.90000136196613,20
UK000003162,-3.2,55.3167,1975,12,0.1225806527560757,7.0483872621290145,0.0,0.0,44.700000658631325,19
UK000003162,-3.2,55.3167,1984,1,-2.170967760105287,3.064516187194855,0.0,0.0,303.50000335276127,28
UK000003162,-3.2,55.3167,1984,2,-0.5758620603331204,4.817241512495896,0.0,0.0,108.5000030696392,18
UK000003162,-3.2,55.3167,1984,3,0.5451612960427038,5.9677420508477,0.0,0.0,87.39999914169312,19
UK000003162,-3.2,55.3167,1984,4,0.45999998499949774,12.14333348274231,0.0,0.0,37.50000011175871,10
