year,month,day,hour,IB,lat,lon,station_id,LO,ww,N,Nh,h,CL,CM,CH,AM,AH,UM,UH,IC,SA,RI,SLP,WS,WD,AT,DD,EL,IW,IP
2008,6,19,21,0,49.58,15.77,11659,1,-1,3,3,8,0,3,0,3.0,0.0,3,0,0,-12.4,0.05,1015.8,2.0,120,16.2,4.8,536,0,0
2008,6,19,22,0,49.58,15.77,11659,1,-1,1,1,8,0,3,0,1.0,0.0,1,0,0,-15.8,0.1,1016.0,1.0,150,16.5,5.9,536,0,0
2008,6,19,23,1,49.58,15.77,11659,1,-1,1,1,9,0,3,0,1.0,0.0,1,0,0,-17.0,0.14,1016.5,2.0,130,15.6,5.1,536,0,0
2008,6,20,0,1,49.58,15.77,11659,1,-1,6,6,8,0,5,0,6.0,0.0,6,0,0,-15.7,0.15,1016.7,2.0,140,15.3,4.6,536,0,0
2008,6,20,1,1,49.58,15.77,11659,1,-1,4,4,8,0,3,0,4.0,0.0,4,0,0,-12.1,0.14,1017.0,2.0,120,15.0,5.2,536,0,0
2008,6,20,2,1,49.58,15.77,11659,1,-1,2,2,8,0,3,0,2.0,0.0,2,0,0,-6.6,99.99,1017.8,1.0,110,11.9,1.5,536,0,0
2008,6,20,3,1,49.58,15.77,11659,1,-1,3,3,8,0,3,0,3.0,0.0,3,0,0,1.0,99.99,1017.9,1.0,-1,12.6,3.5,536,0,0
2008,6,20,4,1,49.58,15.77,11659,1,-1,5,1,7,1,3,0,4.57,0.0,4,0,0,8.9,99.99,1018.0,2.0,120,13.6,3.1,536,0,0
2008,6,20,5,1,49.58,15.77,11659,1,-1,6,1,7,1,3,0,5.71,0.0,5,0,0,17.9,99.99,1017.6,2.0,100,16.1,4.2,536,0,0
2008,6,20,6,1,49.58,15.77,11659,1,-1,7,1,7,1,5,1,9.0,9.0,9,9,0,27.4,99.99,1017.6,1.0,220,17.7,4.3,536,0,0
2008,6,20,7,1,49.58,15.77,11659,1,-1,7,7,7,5,-1,-1,9.0,9.0,0,0,6,37.1,99.99,1018.0,2.0,280,17.6,3.3,536,0,0
2008,6,20,8,1,49.58,15.77,11659,1,-1,4,1,6,1,3,0,3.43,0.0,3,0,0,46.6,99.99,1017.9,3.0,290,19.3,4.1,536,0,0
2008,6,20,9,1,49.58,15.77,11659,1,-1,6,6,6,2,0,0,0.0,0.0,0,0,0,55.1,99.99,1017.9,6.0,300,20.7,4.8,536,0,0
2008,6,20,10,1,49.58,15.77,11659,1,-1,6,3,6,2,0,6,0.0,4.8,0,3,0,61.5,99.99,1017.5,3.0,270,21.6,4.6,536,0,0
2008,6,20,11,1,49.58,15.77,11659,1,-1,7,6,6,8,0,1,0.0,4.0,0,1,0,63.9,99.99,1017.2,6.0,260,21.3,6.1,536,0,0
2008,6,20,12,1,49.58,15.77,11659,1,-1,7,5,6,8,0,4,0.0,5.33,0,2,0,61.2,99.99,1017.4,6.0,290,21.6,6.0,536,0,0
2008,6,20,13,1,49.58,15.77,11659,1,-1,6,3,6,2,3,2,9.0,9.0,9,9,0,54.7,99.99,1017.5,5.0,300,21.4,6.3,536,0,0
2008,6,20,14,1,49.58,15.77,11659,1,-1,5,3,7,2,3,1,9.0,9.0,9,9,0,46.1,99.99,1017.2,6.0,280,22.1,6.9,536,0,0
2008,6,20,15,1,49.58,15.77,11659,1,-1,4,3,7,2,0,1,0.0,1.6,0,1,0,36.7,99.99,1017.1,6.0,300,22.3,6.7,536,0,0
2008,6,20,16,1,49.58,15.77,11659,1,-1,3,3,6,2,0,0,0.0,0.0,0,0,0,27.0,99.99,1017.3,5.0,300,21.8,7.4,536,0,0
2008,6,20,17,1,49.58,15.77,11659,1,-1,2,2,6,2,0,0,0.0,0.0,0,0,0,17.5,99.99,1017.5,5.0,320,21.2,7.3,536,0,0
2008,6,20,18,1,49.58,15.77,11659,1,-1,1,1,6,1,0,1,0.0,0.0,0,0,0,8.5,99.99,1018.2,3.0,300,19.2,5.5,536,0,0
2008,6,20,19,1,49.58,15.77,11659,1,-1,3,0,9,0,0,4,0.0,3.0,0,3,0,0.7,99.99,1018.8,2.0,330,17.6,5.8,536,0,0
2008,6,20,20,1,49.58,15.77,11659,1,-1,4,0,9,0,0,4,0.0,4.0,0,4,0,-6.9,99.99,1019.5,1.0,320,16.1,4.2,536,0,0
2008,6,20,21,0,49.58,15.77,11659,1,-1,2,0,9,0,0,2,0.0,2.0,0,2,0,-12.4,0.01,1020.1,2.0,120,15.8,5.0,536,0,0
2008,6,20,22,0,49.58,15.77,11659,1,-1,3,0,9,0,0,4,0.0,3.0,0,3,0,-15.8,0.07,1020.8,2.0,120,14.3,3.8,536,0,0
2008,6,20,23,0,49.58,15.77,11659,1,-1,4,3,9,0,3,1,3.0,1.6,3,1,0,-17.0,0.11,1020.7,2.0,110,14.1,4.4,536,0,0
2008,6,21,0,1,49.58,15.77,11659,1,-1,4,4,7,5,3,0,0.0,0.0,0,0,0,-15.7,0.14,1020.5,1.0,110,14.3,4.6,536,0,0
2008,6,21,1,1,49.58,15.77,11659,1,-1,7,7,7,5,-1,-1,9.0,9.0,0,0,0,-12.2,0.14,1020.6,2.0,110,12.9,2.5,536,0,0
2008,6,21,2,1,49.58,15.77,11659,1,-1,5,5,7,5,0,0,0.0,0.0,0,0,0,-6.6,99.99,1021.2,1.0,0,11.6,1.3,536,0,0
2008,6,21,3,1,49.58,15.77,11659,1,-1,5,5,7,5,0,0,0.0,0.0,0,0,0,0.9,99.99,1021.4,1.0,100,11.8,2.2,536,0,0
2008,6,21,4,1,49.58,15.77,11659,1,-1,5,5,7,5,0,0,0.0,0.0,0,0,0,8.8,99.99,1021.4,1.0,-1,13.2,3.1,536,0,0
2008,6,21,5,1,49.58,15.77,11659,1,-1,4,2,7,5,3,0,2.67,0.0,2,0,0,17.9,99.99,1021.0,1.0,130,15.2,3.6,536,0,0
2008,6,21,6,1,49.58,15.77,11659,1,-1,5,2,7,5,3,0,4.0,0.0,3,0,0,27.4,99.99,1020.8,2.0,230,16.9,3.3,536,0,0
2008,6,21,7,1,49.58,15.77,11659,1,-1,3,3,9,0,3,1,3.0,0.0,3,0,0,37.1,99.99,1020.4,2.0,-1,18.9,3.7,536,0,0
2008,6,21,8,1,49.58,15.77,11659,1,-1,2,0,9,0,0,2,0.0,2.0,0,2,0,46.5,99.99,1020.3,4.0,300,20.0,4.9,536,0,0
2008,6,21,9,1,49.58,15.77,11659,1,-1,4,2,5,2,3,0,2.67,0.0,2,0,0,55.1,99.99,1019.8,4.0,250,21.2,5.2,536,0,0
2008,6,21,10,1,49.58,15.77,11659,1,-1,5,5,6,2,0,1,0.0,0.0,0,0,0,61.4,99.99,1019.9,5.0,270,21.3,5.5,536,0,0
2008,6,21,11,1,49.58,15.77,11659,1,-1,6,6,6,2,0,0,0.0,0.0,0,0,0,63.9,99.99,1019.6,4.0,300,22.4,6.0,536,0,0
2008,6,21,12,1,49.58,15.77,11659,1,-1,7,7,6,2,-1,-1,9.0,9.0,0,0,0,61.2,99.99,1019.8,3.0,290,21.6,5.9,536,0,0
2008,6,21,13,1,49.58,15.77,11659,1,-1,6,6,6,2,0,1,0.0,0.0,0,0,0,54.7,99.99,1019.6,3.0,300,22.1,5.7,536,0,0
2008,6,21,14,1,49.58,15.77,11659,1,-1,5,5,6,2,0,1,0.0,0.0,0,0,0,46.2,99.99,1019.5,5.0,300,22.5,6.3,536,0,0
2008,6,21,15,1,49.58,15.77,11659,1,-1,5,5,6,2,0,1,0.0,0.0,0,0,0,36.7,99.99,1019.2,3.0,300,23.3,6.6,536,0,0
2008,6,21,16,1,49.58,15.77,11659,1,-1,3,3,7,2,0,0,0.0,0.0,0,0,0,27.0,99.99,1018.9,4.0,270,23.5,6.5,536,0,0
2008,6,21,17,1,49.58,15.77,11659,1,-1,3,3,7,2,0,0,0.0,0.0,0,0,0,17.5,99.99,1019.6,4.0,350,20.8,4.8,536,0,0
2008,6,21,18,1,49.58,15.77,11659,1,-1,1,1,6,1,0,0,0.0,0.0,0,0,0,8.5,99.99,1020.1,3.0,10,20.0,4.0,536,0,0
2008,6,21,19,1,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,0.7,99.99,1020.8,1.0,30,17.7,2.9,536,0,0
2008,6,21,20,1,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-6.9,99.99,1021.5,1.0,170,16.5,3.5,536,0,0
2008,6,21,21,0,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-12.3,-0.02,1022.4,1.0,-1,14.9,2.5,536,0,0
2008,6,21,22,0,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-15.8,0.04,1022.8,1.0,20,14.4,2.3,536,0,0
2008,6,21,23,0,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-17.0,0.08,1022.8,1.0,-1,14.0,2.7,536,0,0
2008,6,22,0,1,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-15.7,0.11,1022.8,1.0,160,13.2,1.9,536,0,0
2008,6,22,1,1,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-12.2,0.13,1022.6,2.0,100,13.0,1.9,536,0,0
2008,6,22,2,1,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-6.7,99.99,1022.7,2.0,80,11.0,0.8,536,0,0
2008,6,22,3,1,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,0.9,99.99,1022.2,2.0,130,11.4,1.3,536,0,0
2008,6,22,4,1,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,8.8,99.99,1022.1,2.0,120,11.8,1.3,536,0,0
2008,6,22,5,1,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,17.8,99.99,1021.2,3.0,120,15.6,2.2,536,0,0
2008,6,22,6,1,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,27.4,99.99,1020.1,5.0,120,18.6,3.7,536,0,0
2008,6,22,7,1,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,37.1,99.99,1019.5,3.0,120,21.5,4.6,536,0,0
2008,6,22,8,1,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,46.5,99.99,1019.1,2.0,-1,23.4,5.1,536,0,0
2008,6,22,9,1,49.58,15.77,11659,1,-1,1,1,5,1,0,0,0.0,0.0,0,0,0,55.0,99.99,1018.7,3.0,160,24.2,5.5,536,0,0
2008,6,22,10,1,49.58,15.77,11659,1,-1,1,1,6,1,0,0,0.0,0.0,0,0,0,61.4,99.99,1018.1,2.0,-1,25.3,7.0,536,0,0
2008,6,22,11,1,49.58,15.77,11659,1,-1,1,1,6,1,0,0,0.0,0.0,0,0,0,63.9,99.99,1017.5,4.0,210,26.2,7.9,536,0,0
2008,6,22,12,1,49.58,15.77,11659,1,-1,2,1,6,1,0,1,0.0,1.14,0,1,0,61.3,99.99,1016.6,4.0,180,27.1,8.4,536,0,0
2008,6,22,13,1,49.58,15.77,11659,1,-1,1,1,6,1,0,1,0.0,0.0,0,0,0,54.8,99.99,1016.2,3.0,170,27.6,9.3,536,0,0
2008,6,22,14,1,49.58,15.77,11659,1,-1,1,1,6,1,0,1,0.0,0.0,0,0,0,46.2,99.99,1015.3,3.0,180,28.6,9.4,536,0,0
2008,6,22,15,1,49.58,15.77,11659,1,-1,2,1,6,1,0,1,0.0,1.14,0,1,0,36.7,99.99,1014.9,3.0,180,28.6,10.0,536,0,0
2008,6,22,16,1,49.58,15.77,11659,1,-1,3,1,6,1,0,4,0.0,2.29,0,2,0,27.1,99.99,1014.5,2.0,150,28.1,8.5,536,0,0
2008,6,22,17,1,49.58,15.77,11659,1,-1,4,1,6,1,0,4,0.0,3.43,0,3,0,17.5,99.99,1014.8,3.0,170,26.0,6.6,536,0,0
2008,6,22,18,1,49.58,15.77,11659,1,-1,3,0,9,0,0,1,0.0,3.0,0,3,0,8.5,99.99,1014.4,3.0,130,24.9,6.3,536,0,0
2008,6,22,19,1,49.58,15.77,11659,1,-1,2,1,5,1,0,1,0.0,1.14,0,1,0,0.7,99.99,1014.4,4.0,140,23.2,5.3,536,0,0
2008,6,22,20,1,49.58,15.77,11659,1,-1,2,1,5,4,0,1,0.0,1.14,0,1,0,-6.9,99.99,1015.0,2.0,120,22.6,5.3,536,0,0
2008,6,22,21,0,49.58,15.77,11659,1,-1,2,0,9,0,0,1,0.0,2.0,0,2,0,-12.3,-0.03,1015.3,1.0,-1,21.6,4.4,536,0,0
2008,6,22,22,0,49.58,15.77,11659,1,-1,1,0,9,0,0,1,0.0,1.0,0,1,0,-15.8,0.02,1015.1,1.0,-1,21.3,4.2,536,0,0
2008,6,22,23,0,49.58,15.77,11659,1,-1,1,0,9,0,0,1,0.0,1.0,0,1,0,-17.0,0.06,1015.2,1.0,-1,20.7,3.7,536,0,0
2008,6,23,0,0,49.58,15.77,11659,1,-1,1,0,9,0,0,1,0.0,1.0,0,1,0,-15.7,0.09,1015.1,2.0,130,20.4,3.5,536,0,0
2008,6,23,1,1,49.58,15.77,11659,1,-1,1,0,9,0,0,1,0.0,1.0,0,1,0,-12.2,0.11,1015.1,2.0,130,20.0,3.5,536,0,0
2008,6,23,2,1,49.58,15.77,11659,1,-1,1,1,9,0,3,1,1.0,0.0,1,0,0,-6.7,99.99,1015.2,2.0,120,19.3,3.6,536,0,0
2008,6,23,3,1,49.58,15.77,11659,1,-1,1,1,9,0,3,0,1.0,0.0,1,0,0,0.9,99.99,1015.4,3.0,110,18.8,3.7,536,0,0
2008,6,23,4,1,49.58,15.77,11659,1,-1,3,2,9,0,3,1,2.0,1.33,2,1,0,8.8,99.99,1015.6,2.0,110,19.5,4.6,536,0,0
2008,6,23,5,1,49.58,15.77,11659,1,-1,7,7,6,5,-1,-1,9.0,9.0,0,0,0,17.8,99.99,1017.2,6.0,290,19.3,3.7,536,0,0
2008,6,23,6,1,49.58,15.77,11659,1,25,6,6,6,2,0,0,0.0,0.0,0,0,0,27.3,99.99,1017.0,2.0,-1,17.9,2.1,536,0,0
2008,6,23,7,1,49.58,15.77,11659,1,-1,3,3,9,0,3,1,3.0,0.0,3,0,0,37.0,99.99,1016.0,2.0,-1,22.2,3.8,536,0,0
2008,6,23,8,1,49.58,15.77,11659,1,-1,5,4,9,0,3,2,4.0,2.0,4,1,0,46.5,99.99,1015.4,4.0,270,24.9,5.6,536,0,0
2008,6,23,9,1,49.58,15.77,11659,1,-1,4,3,9,0,3,1,3.0,1.6,3,1,0,55.0,99.99,1015.9,5.0,270,24.0,5.8,536,0,0
2008,6,23,10,1,49.58,15.77,11659,1,-1,2,2,6,2,0,1,0.0,0.0,0,0,0,61.4,99.99,1015.4,7.0,270,25.4,5.9,536,0,0
2008,6,23,11,1,49.58,15.77,11659,1,-1,3,3,6,2,0,2,0.0,0.0,0,0,0,63.8,99.99,1015.2,7.0,260,26.3,6.6,536,0,0
2008,6,23,12,1,49.58,15.77,11659,1,-1,6,6,6,2,0,2,0.0,0.0,0,0,0,61.3,99.99,1015.1,7.0,270,25.8,6.4,536,0,0
2008,6,23,13,1,49.58,15.77,11659,1,-1,5,4,6,2,0,3,0.0,2.0,0,1,0,54.8,99.99,1015.4,8.0,280,25.5,6.1,536,0,0
2008,6,23,14,1,49.58,15.77,11659,1,-1,6,4,6,2,0,3,0.0,4.0,0,2,0,46.2,99.99,1015.2,8.0,270,26.1,6.8,536,0,0
2008,6,23,15,1,49.58,15.77,11659,1,-1,3,1,6,1,3,2,9.0,9.0,9,9,0,36.8,99.99,1014.8,6.0,280,26.2,7.0,536,0,0
2008,6,23,16,1,49.58,15.77,11659,1,-1,2,1,6,1,0,2,0.0,1.14,0,1,0,27.1,99.99,1014.6,7.0,300,25.7,6.8,536,0,0
2008,6,23,17,1,49.58,15.77,11659,1,-1,2,1,6,1,0,2,0.0,1.14,0,1,0,17.5,99.99,1014.2,5.0,290,24.8,6.3,536,0,0
2008,6,23,18,1,49.58,15.77,11659,1,-1,5,2,6,1,0,4,0.0,4.0,0,3,0,8.5,99.99,1014.4,3.0,300,23.2,4.5,536,0,0
2008,6,23,19,1,49.58,15.77,11659,1,-1,4,1,6,1,0,1,0.0,3.43,0,3,0,0.7,99.99,1015.0,2.0,250,22.6,4.4,536,0,0
2008,6,23,20,1,49.58,15.77,11659,1,-1,5,4,6,2,3,0,2.0,0.0,1,0,0,-6.9,99.99,1016.4,2.0,350,21.2,4.2,536,0,0
2008,6,23,21,0,49.58,15.77,11659,1,29,2,2,9,0,3,0,2.0,0.0,2,0,0,-12.3,-0.03,1016.3,2.0,120,20.4,4.8,536,0,0
2008,6,23,22,0,49.58,15.77,11659,1,-1,1,1,9,0,3,0,1.0,0.0,1,0,0,-15.8,0.0,1017.3,3.0,0,16.8,3.3,536,0,0
2008,6,23,23,0,49.58,15.77,11659,1,-1,1,1,9,0,3,0,1.0,0.0,1,0,0,-17.0,0.04,1018.1,1.0,-1,15.9,3.8,536,0,0
2008,6,24,0,0,49.58,15.77,11659,1,-1,2,2,9,0,3,0,2.0,0.0,2,0,0,-15.8,0.07,1018.8,3.0,310,13.7,2.1,536,0,0
2008,6,24,1,0,49.58,15.77,11659,1,-1,6,6,9,0,5,0,6.0,0.0,6,0,0,-12.2,0.09,1018.6,1.0,290,15.2,5.4,536,0,0
2008,6,24,2,1,49.58,15.77,11659,1,-1,7,7,9,0,5,-1,7.0,9.0,7,0,6,-6.7,99.99,1018.5,2.0,330,14.3,3.1,536,0,0
2008,6,24,3,1,49.58,15.77,11659,1,-1,7,7,9,0,5,-1,7.0,9.0,7,0,6,0.9,99.99,1018.5,1.0,-1,13.8,2.4,536,0,0
2008,6,24,4,1,49.58,15.77,11659,1,-1,7,7,9,0,5,-1,7.0,9.0,7,0,6,8.7,99.99,1018.5,3.0,340,14.2,2.8,536,0,0
2008,6,24,5,1,49.58,15.77,11659,1,60,8,4,7,5,12,-1,8.0,9.0,4,0,7,17.7,99.99,1020.8,9.0,320,13.0,2.3,536,0,0
2008,6,24,6,1,49.58,15.77,11659,1,21,6,1,5,1,3,0,5.71,0.0,5,0,0,27.3,99.99,1019.2,1.0,-1,14.9,3.0,536,0,0
2008,6,24,7,1,49.58,15.77,11659,1,-1,6,6,9,0,3,0,6.0,0.0,6,0,0,37.0,99.99,1019.0,2.0,-1,15.8,1.6,536,0,0
2008,6,24,8,1,49.58,15.77,11659,1,-1,3,1,6,1,3,0,2.29,0.0,2,0,0,46.4,99.99,1018.0,1.0,-1,18.8,2.4,536,0,0
2008,6,24,9,1,49.58,15.77,11659,1,-1,3,2,6,1,3,0,1.33,0.0,1,0,0,54.9,99.99,1017.5,1.0,-1,20.2,3.4,536,0,0
2008,6,24,10,1,49.58,15.77,11659,1,-1,3,2,6,1,0,1,0.0,1.33,0,1,0,61.3,99.99,1017.0,2.0,-1,21.6,3.9,536,0,0
2008,6,24,11,1,49.58,15.77,11659,1,-1,4,2,6,2,0,4,0.0,2.67,0,2,0,63.8,99.99,1016.7,3.0,290,22.6,4.4,536,0,0
2008,6,24,12,1,49.58,15.77,11659,1,-1,5,1,6,2,3,5,9.0,9.0,9,9,0,61.3,99.99,1016.5,3.0,340,22.6,4.3,536,0,0
2008,6,24,13,1,49.58,15.77,11659,1,-1,8,4,6,2,2,-1,8.0,9.0,4,0,0,54.8,99.99,1016.8,3.0,320,21.3,4.6,536,0,0
2008,6,24,14,1,49.58,15.77,11659,1,-1,8,3,6,2,2,-1,8.0,9.0,5,0,0,46.2,99.99,1017.0,4.0,320,20.9,5.0,536,0,0
2008,6,24,15,1,49.58,15.77,11659,1,-1,8,8,9,0,7,-1,8.0,9.0,8,0,0,36.8,99.99,1017.1,3.0,340,20.5,4.7,536,0,0
2008,6,24,16,1,49.58,15.77,11659,1,-1,6,6,9,0,3,0,6.0,0.0,6,0,0,27.1,99.99,1016.9,2.0,-1,20.6,4.0,536,0,0
2008,6,24,17,1,49.58,15.77,11659,1,-1,3,3,9,0,3,0,3.0,0.0,3,0,0,17.6,99.99,1016.0,1.0,-1,22.8,6.2,536,0,0
2008,6,24,18,1,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,8.6,99.99,1016.5,2.0,-1,20.2,3.0,536,0,0
2008,6,24,19,1,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,0.7,99.99,1017.4,2.0,0,17.7,3.5,536,0,0
2008,6,24,20,1,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-6.9,99.99,1017.8,1.0,-1,16.7,3.5,536,0,0
2008,6,24,21,0,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-12.3,-0.03,1018.3,2.0,120,16.4,4.1,536,0,0
2008,6,24,22,0,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-15.8,0.0,1018.9,1.0,130,14.0,2.2,536,0,0
2008,6,24,23,0,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-17.0,0.02,1019.4,2.0,150,12.5,1.4,536,0,0
2008,6,25,0,0,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-15.8,0.05,1018.7,2.0,110,14.1,2.7,536,0,0
2008,6,25,1,0,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-12.3,0.07,1018.7,2.0,100,13.5,1.6,536,0,0
2008,6,25,2,1,49.58,15.77,11659,1,10,0,0,-1,0,0,0,0.0,0.0,0,0,0,-6.8,99.99,1018.9,2.0,110,11.4,0.9,536,0,0
2008,6,25,3,1,49.58,15.77,11659,1,10,0,0,-1,0,0,0,0.0,0.0,0,0,0,0.8,99.99,1018.4,3.0,100,12.3,2.2,536,0,0
2008,6,25,4,1,49.58,15.77,11659,1,10,1,1,9,0,3,0,1.0,0.0,1,0,0,8.7,99.99,1018.0,3.0,110,13.4,1.3,536,0,0
2008,6,25,5,1,49.58,15.77,11659,1,-1,2,2,9,0,3,0,2.0,0.0,2,0,0,17.7,99.99,1017.4,3.0,110,16.1,1.9,536,0,0
2008,6,25,6,1,49.58,15.77,11659,1,-1,1,1,9,0,3,0,1.0,0.0,1,0,0,27.2,99.99,1017.3,2.0,200,18.5,2.9,536,0,0
2008,6,25,7,1,49.58,15.77,11659,1,-1,1,1,9,0,3,0,1.0,0.0,1,0,0,36.9,99.99,1016.5,4.0,150,20.9,3.8,536,0,0
2008,6,25,8,1,49.58,15.77,11659,1,-1,3,3,9,0,3,0,3.0,0.0,3,0,0,46.4,99.99,1015.9,4.0,160,21.9,4.4,536,0,0
2008,6,25,9,1,49.58,15.77,11659,1,-1,3,1,5,1,3,0,2.29,0.0,2,0,0,54.9,99.99,1015.5,4.0,150,23.2,4.5,536,0,0
2008,6,25,10,1,49.58,15.77,11659,1,-1,5,1,5,1,5,0,4.57,0.0,4,0,0,61.3,99.99,1014.7,4.0,140,24.3,5.0,536,0,0
2008,6,25,11,1,49.58,15.77,11659,1,-1,3,1,5,1,3,0,2.29,0.0,2,0,0,63.8,99.99,1014.0,5.0,150,25.2,5.8,536,0,0
2008,6,25,12,1,49.58,15.77,11659,1,-1,2,2,9,0,3,0,2.0,0.0,2,0,0,61.2,99.99,1013.1,6.0,150,25.7,5.9,536,0,0
2008,6,25,13,1,49.58,15.77,11659,1,-1,1,0,9,0,0,1,0.0,1.0,0,1,0,54.8,99.99,1012.5,6.0,150,25.7,6.7,536,0,0
2008,6,25,14,1,49.58,15.77,11659,1,-1,2,0,9,0,0,1,0.0,2.0,0,2,0,46.3,99.99,1011.7,5.0,160,26.4,7.1,536,0,0
2008,6,25,15,1,49.58,15.77,11659,1,-1,2,1,9,0,8,9,1.0,1.14,1,1,0,36.8,99.99,1011.4,5.0,150,26.2,6.3,536,0,0
2008,6,25,16,1,49.58,15.77,11659,1,-1,5,5,9,0,8,9,5.0,0.0,5,0,0,27.1,99.99,1011.1,5.0,160,26.0,6.4,536,0,0
2008,6,25,17,1,49.58,15.77,11659,1,-1,5,1,9,0,8,6,1.0,4.57,1,4,0,17.6,99.99,1011.0,5.0,150,25.1,6.0,536,0,0
2008,6,25,18,1,49.58,15.77,11659,1,95,8,8,5,9,-1,-1,9.0,9.0,0,0,0,8.6,99.99,1017.3,14.0,310,15.0,0.3,536,0,0
2008,6,25,19,1,49.58,15.77,11659,1,95,7,7,5,9,-1,-1,9.0,9.0,0,0,0,0.7,99.99,1013.5,3.0,40,15.4,1.3,536,0,0
2008,6,25,20,1,49.58,15.77,11659,1,29,7,7,5,2,-1,-1,9.0,9.0,0,0,0,-6.9,99.99,1015.4,2.0,250,14.8,0.8,536,0,0
2008,6,25,21,0,49.58,15.77,11659,1,13,4,3,5,2,0,2,0.0,1.6,0,1,0,-12.4,-0.03,1016.7,2.0,-1,14.1,0.6,536,0,0
2008,6,25,22,0,49.58,15.77,11659,1,13,7,4,5,2,0,6,0.0,6.0,0,3,0,-15.9,-0.01,1017.3,1.0,-1,15.1,1.1,536,0,0
2008,6,25,23,0,49.58,15.77,11659,1,-1,2,0,9,0,0,2,0.0,2.0,0,2,0,-17.1,0.01,1017.4,1.0,100,15.2,1.3,536,0,0
2008,6,26,0,0,49.58,15.77,11659,1,1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-15.8,0.03,1017.2,3.0,340,14.3,1.0,536,0,0
2008,6,26,1,0,49.58,15.77,11659,1,-1,0,0,-1,0,0,0,0.0,0.0,0,0,0,-12.3,0.05,1018.1,1.0,-1,14.2,1.3,536,0,0
2008,6,26,2,1,49.58,15.77,11659,1,-1,1,1,9,0,8,0,1.0,0.0,1,0,0,-6.8,99.99,1018.1,2.0,-1,14.0,1.3,536,0,0
2008,6,26,3,1,49.58,15.77,11659,1,10,3,3,9,0,8,0,3.0,0.0,3,0,0,0.8,99.99,1018.5,1.0,-1,13.8,1.4,536,0,0
2008,6,26,4,1,49.58,15.77,11659,1,10,5,5,9,0,8,0,5.0,0.0,5,0,0,8.6,99.99,1018.8,1.0,270,13.8,1.1,536,0,0
2008,6,26,5,1,49.58,15.77,11659,1,10,7,7,4,5,-1,-1,9.0,9.0,0,0,0,17.6,99.99,1018.7,2.0,330,15.9,0.9,536,0,0
2008,6,26,6,1,49.58,15.77,11659,1,10,7,7,4,5,-1,-1,9.0,9.0,0,0,0,27.2,99.99,1019.0,2.0,270,16.5,0.5,536,0,0
2008,6,26,7,1,49.58,15.77,11659,1,10,7,7,4,6,-1,-1,9.0,9.0,0,0,0,36.9,99.99,1018.8,3.0,270,18.1,1.1,536,0,0
2008,6,26,8,1,49.58,15.77,11659,1,10,7,7,3,5,-1,-1,9.0,9.0,0,0,0,46.3,99.99,1019.3,5.0,340,18.1,1.1,536,0,0
2008,6,26,9,1,49.58,15.77,11659,1,10,8,8,3,6,-1,-1,9.0,9.0,0,0,0,54.8,99.99,1020.0,5.0,350,17.9,1.4,536,0,0
2008,6,26,10,1,49.58,15.77,11659,1,10,7,6,4,1,3,-1,4.0,9.0,1,0,0,61.3,99.99,1019.5,3.0,330,19.4,2.2,536,0,0
2008,6,26,11,1,49.58,15.77,11659,1,10,7,6,4,2,3,-1,4.0,9.0,1,0,0,63.8,99.99,1019.2,3.0,320,20.8,3.4,536,0,0
2008,6,26,12,1,49.58,15.77,11659,1,-1,6,3,4,2,3,0,4.8,0.0,3,0,0,61.2,99.99,1019.1,3.0,320,20.9,3.5,536,0,0
